12973,12
12974,12
12975,12
12976,12
12977,11
12977,7
12978,11
12979,12
12980,12
12981,11
12982,11
12983,12
12984,12
12985,11
12986,11
12987,11
12988,11
12989,11
12990,11
12991,12
12992,12
12993,11
12994,11
12995,12
12996,11
12997,12
12998,12
12999,12
13000,9
13001,12
13002,7
13003,12
13004,12
13005,12
13006,1
13007,2
13008,11
13009,11
13010,11
13011,12
13012,12
13013,12
13014,12
13015,12
13016,12
13017,11
13017,7
13018,11
13018,7
13019,2
13020,9
13020,7
13021,11
13099,12
13524,12
13525,12
13526,2
13527,12
13528,12
13529,12
13530,12
13531,12
13532,12
13533,12
13534,12
13535,7
13536,12
13537,11
13537,7
13538,12
13539,11
13539,7
13540,12
13541,12
13542,12
13543,12
13544,12
13545,12
13546,12
13547,12
13548,12
13549,12
13550,12
13551,12
13552,12
13553,12
13554,11
13555,12
13556,12
13557,12
13558,7
13559,11
13560,11
13560,7
13561,11
13561,7
13562,11
13562,7
13563,11
13563,7
13564,12
13565,11
13565,7
13566,11
13567,11
13568,11
13569,12
13570,11
13570,7
13571,11
13571,7
13572,12
13573,12
13574,12
13575,12
13576,11
13577,12
13578,11
13579,12
13580,12
13581,12
13582,12
13583,12
13584,12
13585,12
13586,12
13587,12
13588,12
13589,12
13590,12
13591,11
13592,12
13593,12
13594,4
13595,12
13596,11
13596,7
13597,12
13598,4
13599,12
13600,7
13601,4
13602,12
13603,12
13604,4
13605,12
13606,7
13607,12
13608,12
13609,4
13610,12
13611,12
13612,4
13613,12
13614,4
13615,12
13616,4
13617,4
13618,4
13619,12
13620,11
13621,12
13622,12
13623,12
13624,12
13625,12
13626,12
13627,1
13627,7
13628,12
13629,4
13630,12
13631,7
13631,2
13632,7
13632,2
13633,12
13634,7
13634,2
13635,7
13635,2
13636,7
13636,2
13637,7
13637,2
13638,7
13638,2
13639,11
13640,11
13641,12
13642,11
13643,11
13644,12
13645,11
13646,11
13647,12
13648,11
13649,12
13650,12
13651,11
13652,11
13653,11
13654,11
13655,12
13656,11
13657,12
13658,4
13659,12
13660,4
13661,12
13662,4
13663,12
13664,12
13665,4
13666,12
13667,4
13668,4
13669,4
13670,12
13671,12
13672,12
13673,12
13674,12
13675,12
13676,12
13677,12
13678,11
13679,12
13680,12
13681,12
13682,12
13683,11
13684,12
13685,12
13686,12
13687,12
13688,11
13689,12
13690,12
13691,12
13692,12
13693,12
13694,12
13695,12
13696,12
13697,12
13698,7
13699,2
13700,2
13701,2
13702,2
13703,2
13704,12
13705,2
13706,2
13707,2
13708,2
13709,2
13710,2
13711,2
13712,2
13713,2
13714,2
13715,2
13716,2
13717,2
13718,2
13719,2
13720,2
13721,2
13722,12
13723,12
13724,12
13725,12
13726,12
13727,12
13728,12
13729,4
13729,11
13730,12
13731,12
13732,4
13733,12
13734,11
13735,12
13736,12
13737,11
13737,7
13738,12
13739,4
13739,11
13740,4
13741,12
13742,1
13743,7
13807,12
13744,12
13745,12
13746,12
13747,12
13748,12
13749,12
13750,12
13751,12
13752,12
13753,12
13754,12
13755,12
13756,12
13757,12
13758,12
13759,4
13760,12
13761,9
13762,12
13763,12
13764,12
13765,12
13766,12
13767,12
13768,12
13769,12
13770,12
13771,12
13772,12
13773,11
13774,12
13775,12
13776,2
13777,12
13778,12
13779,12
13780,12
13781,11
13782,12
13783,12
13784,12
13785,12
13786,12
13787,12
13788,12
13789,12
13790,12
13791,12
13792,12
13793,9
13794,12
13795,2
13796,12
13797,11
13798,11
13799,12
13800,12
13801,12
13802,12
13803,12
13804,12
13805,12
13806,12
13808,12
13809,12
13810,12
13811,12
13812,12
13813,12
13814,12
13815,12
13816,12
13817,12
13818,12
13819,12
13820,12
13821,12
13822,12
13823,12
13824,12
13825,12
13826,12
13827,11
13828,12
13829,12
13830,12
13831,12
13832,12
13833,12
13834,2
13835,12
13836,2
13837,12
13838,2
13839,12
13840,2
13841,2
13842,2
13843,2
13844,2
13845,2
13846,2
13847,2
13848,2
13849,2
13850,11
13851,11
13851,2
13852,2
13853,2
13854,2
13855,2
13856,2
13857,2
13858,2
13859,12
13860,12
13861,12
13862,12
13863,12
13864,12
13865,12
13866,12
13867,12
13868,12
13869,12
13870,12
13871,12
13872,12
13873,12
13874,12
13875,12
13876,12
13877,12
13878,12
13879,12
13880,12
13881,12
13882,12
13883,12
13884,12
13885,12
13886,12
13887,12
13888,12
13889,12
13890,12
13891,12
13892,12
13893,12
13894,12
13895,12
13896,12
13897,12
13898,2
13899,12
13900,12
13901,12
13902,12
13903,12
13904,12
13905,12
13906,12
13907,12
13908,12
13909,12
13910,12
13911,12
13912,12
13913,12
13914,12
13915,12
13916,12
13917,12
13918,12
13919,2
13920,12
13921,12
13922,12
13923,12
13924,12
13925,12
13926,12
13927,12
13928,12
13929,12
13930,12
13931,12
13932,12
13933,12
13934,12
13935,12
13936,12
13937,12
13938,12
13939,12
13940,12
13941,12
13942,12
13943,12
13944,12
13945,12
13946,12
13947,12
13948,12
13949,12
13950,12
13951,12
13952,12
13953,12
13954,12
13955,12
13956,12
13957,12
13958,4
13959,12
13960,12
13961,12
13962,11
13963,1
13964,12
13965,12
13966,12
13967,12
13968,12
13969,12
13970,12
13971,12
13972,12
13973,2
13974,12
13975,12
13976,12
13977,12
13978,12
13979,12
13980,12
13981,11
13982,2
13983,11
13984,12
13985,12
13986,12
13987,12
13988,12
13989,12
13990,12
13991,12
13992,12
13993,11
13994,12
13995,12
13996,12
13997,12
13998,12
13999,11
14000,12
14001,11
14001,7
14002,12
14003,12
14004,2
14005,2
14006,2
14007,12
14008,12
14009,12
14010,12
14011,11
14012,12
14013,4
14013,7
14014,11
14015,12
14016,12
14017,12
14018,12
14019,12
14020,12
14021,12
14022,12
14023,12
14024,12
14204,12
14330,12
14514,12
14590,12
14529,12
14530,12
14531,12
14532,12
14533,11
14534,11
14535,11
14536,11
14537,11
14538,11
14539,11
14540,11
14541,11
14542,12
14543,11
14544,12
14545,12
14546,12
14547,12
14548,12
14549,12
14550,12
14551,12
14552,12
14553,12
14554,12
14555,12
14556,12
14557,12
14558,12
14559,12
14560,12
14561,12
14562,12
14563,12
14564,12
14565,12
14566,12
14567,12
14568,12
14569,12
14570,12
14571,12
14572,12
14573,12
14574,12
14575,12
14576,12
14577,12
14578,12
14579,12
14580,12
14581,12
14582,12
14583,12
14584,12
14585,9
14585,7
14586,11
14587,12
14588,12
14589,12
14591,11
14591,5
14592,12
14593,12
14594,12
14595,12
14596,12
14597,12
14598,12
14599,11
14599,7
14600,12
14601,12
14602,12
14603,12
14604,11
14605,11
14606,12
14607,11
14608,11
14609,11
14610,11
14611,12
14612,12
14613,12
14614,12
14615,12
14616,7
14617,12
14618,12
14619,11
14620,12
14621,12
14622,12
14623,12
14624,7
14625,6
14626,12
14627,12
14628,12
14629,12
14630,12
14631,12
14632,12
14633,12
14634,12
14635,12
14636,12
14637,12
14638,12
14639,12
14640,12
14641,12
14642,12
14643,12
14644,11
14645,11
14646,11
14647,11
14648,11
14649,11
14650,11
14651,11
14652,11
14653,11
14654,11
14655,11
14656,11
14657,11
14658,11
14659,11
14660,11
14661,11
14662,11
14663,11
14664,11
14665,11
14666,11
14667,11
14668,12
14669,12
14670,12
14671,12
14672,12
14673,12
14674,12
14675,12
14676,12
14677,12
14678,12
14679,12
14680,12
14681,12
14682,12
14683,12
14684,12
14685,12
14686,11
14687,12
14688,12
14689,12
14690,12
14691,12
14692,12
14693,12
14694,12
14695,12
14696,12
14697,12
14698,12
14699,12
14700,7
14701,7
14702,12
14703,12
14704,12
14705,12
14706,12
14707,12
14708,12
14709,12
14710,12
14711,12
14712,12
14713,12
14714,12
14715,12
14716,12
14717,12
14718,12
14719,12
14720,12
14721,12
14722,12
14723,12
14724,12
14725,12
14726,12
14727,12
14728,12
14729,12
14730,12
14731,12
14732,12
14733,12
14734,12
14735,12
14736,12
14737,12
14738,12
14739,12
14740,12
14741,12
14742,12
14743,12
14744,12
14745,12
14746,12
14747,12
14748,12
14749,12
14750,12
14751,12
14752,12
14753,12
14754,12
14755,12
14756,1
14757,4
14758,12
14759,12
14760,12
14761,12
14762,12
14763,12
14764,12
14765,12
14766,12
14767,12
14768,12
14769,11
14770,12
14771,12
14772,11
14773,12
14774,12
14775,12
14776,12
14777,12
14778,2
14779,12
14780,12
14781,12
14782,12
14783,12
14784,12
14785,12
14786,12
14787,12
14788,12
14789,12
14790,12
14791,12
14792,12
14793,12
14794,12
14795,12
14796,12
14797,12
14798,12
14799,12
14800,12
14801,12
14802,12
14803,12
14804,12
14805,12
14806,12
14807,12
14808,12
14809,12
14810,12
14811,12
14812,12
14813,12
14814,12
14815,12
14816,12
14817,12
14818,12
14819,12
14820,12
14821,12
14822,12
14823,12
14824,13
14825,12
14826,12
14827,12
14828,12
14829,2
14830,2
14831,11
14832,12
14833,12
14834,12
14835,12
14836,12
14837,1
14838,1
14839,1
14840,1
14841,1
14842,1
14843,1
14844,1
14845,9
14845,11
14846,12
14847,12
14848,12
14849,12
14850,12
14851,12
14852,12
14853,12
14854,12
14855,12
14856,9
14857,12
14858,12
14859,12
14860,12
14861,12
14862,12
14863,12
14864,12
14865,12
14866,12
14867,12
14868,12
14869,12
14870,12
14871,12
14872,12
14873,12
14874,12
14875,12
14876,12
14877,12
14878,12
14879,12
14958,12
14880,12
14881,12
14882,12
14883,7
14884,12
14885,12
14886,12
14887,12
14888,12
14889,11
14890,12
14891,12
14892,12
14893,12
14894,12
14895,12
14896,12
14897,12
14898,12
14899,12
14900,12
14901,12
14902,12
14903,12
14904,12
14905,12
14906,12
14907,12
14908,12
14909,12
14910,12
14911,12
14912,12
14913,12
14914,12
14915,12
14916,12
14917,12
14918,12
14919,12
14920,12
14921,12
14922,12
14923,12
14924,12
14925,12
14926,12
14927,12
14928,12
14929,12
14930,12
14931,12
14932,11
14933,11
14934,11
14935,12
14936,12
14937,12
14938,12
14939,12
14940,12
14941,12
14942,12
14943,12
14944,2
14945,12
14946,1
14947,12
14948,2
14949,12
14950,12
14951,12
14952,12
14953,4
14954,12
14955,12
14956,12
14957,12
14959,12
14960,12
14961,3
14962,12
14963,12
14964,2
14965,2
14966,11
14967,7
14968,2
14969,12
14970,2
14971,2
14972,2
14973,2
14974,11
14975,2
14976,2
14977,2
14978,12
14979,2
14980,11
14981,2
14982,12
14983,2
14984,2
14985,2
14986,2
14987,11
14988,2
14989,2
14990,11
14991,11
14992,13
14992,2
14993,2
14994,2
14995,2
14996,12
14997,2
14998,2
14999,2
15000,2
15001,2
15002,12
15003,2
15004,13
15004,2
15005,11
15006,12
15007,2
15008,2
15009,2
15010,2
15011,2
15012,2
15013,11
15014,12
15015,11
15016,2
15017,11
15018,12
15019,11
15020,11
15021,2
15022,2
15023,2
15024,2
15025,2
15026,12
15027,11
15028,12
15029,11
15030,12
15031,2
15245,12
15307,12
15535,11
15536,11
15537,2
15538,2
15539,2
15540,2
15541,2
15542,1
15543,3
15544,11
15545,13
15546,12
15547,12
15548,13
15549,12
15550,13
15551,12
15552,1
15553,12
15554,13
15555,13
15556,13
15557,13
15558,12
15559,12
15560,13
15561,12
15562,13
15563,13
15564,12
15565,13
15566,3
15567,13
15568,12
15569,12
15570,13
15571,1
15572,3
15573,12
15574,13
15575,13
15576,13
15577,13
15578,13
15579,12
15580,13
15581,13
15582,12
15583,12
15584,11
15585,13
15586,13
15587,12
15588,13
15589,13
15590,12
15591,8
15592,13
15593,13
15594,3
15595,13
15596,12
15597,12
15598,13
15599,1
15600,12
15601,3
15602,13
15603,13
15604,13
15605,13
15606,13
15607,12
15608,13
15609,13
15610,12
15611,12
15612,11
15613,13
15614,13
15615,13
15616,13
15617,13
15618,12
15619,13
15620,13
15621,1
15622,3
15623,13
15624,2
15625,2
15626,1
15627,12
15628,3
15629,12
15630,13
15631,13
15632,13
15633,13
15634,13
15635,13
15636,13
15637,13
15638,2
15639,2
15640,11
15641,13
15642,13
15643,12
15644,13
15645,13
15646,2
15647,13
15648,12
15649,1
15650,3
15651,4
15652,11
15653,1
15654,12
15655,3
15656,12
15657,2
15658,2
15659,11
15660,12
15661,12
15662,12
15663,4
15664,2
15665,13
15666,11
15667,12
15668,11
15669,12
15670,12
15671,12
15672,1
15673,12
15674,13
15675,12
15676,13
15677,13
15678,11
15679,11
15680,3
15681,13
15682,12
15683,13
15684,1
15685,13
15686,12
15687,3
15688,13
15689,2
15690,13
15691,2
15692,13
15693,13
15694,13
15695,13
15696,13
15697,2
15698,11
15699,13
15700,13
15701,12
15702,13
15703,13
15704,13
15705,13
15706,12
15707,1
15708,2
15709,7
15710,12
15711,7
15712,12
15713,12
15714,2
15715,12
15716,12
15717,2
15718,3
15719,13
15720,12
15721,12
15722,1
15722,11
15723,1
15724,12
15725,3
15726,2
15727,13
15728,12
15729,2
15730,13
15731,1
15731,11
15732,13
15733,13
15734,12
15735,2
15736,11
15737,13
15738,3
15738,2
15739,1
15739,11
15740,1
15741,12
15742,12
15743,13
15744,1
15744,11
15745,1
15746,3
15747,12
15748,10
15749,3
15749,4
15750,1
15751,12
15752,3
15753,11
15754,2
15755,12
15756,12
15757,2
15758,12
15759,12
15760,11
15761,12
15762,4
15763,9
15764,11
15765,12
15766,3
15766,2
15767,12
15768,11
15769,12
15770,1
15770,11
15771,12
15772,12
15773,1
15774,3
15775,12
15776,2
15777,12
15778,1
15779,12
15780,11
15781,3
15782,12
15783,2
15784,12
15785,2
15786,12
15787,12
15788,11
15789,12
15790,12
15791,2
15792,11
15793,12
15794,12
15795,3
15795,2
15796,3
15796,2
15797,2
15798,1
15799,12
15800,12
15801,1
15802,3
15803,12
15804,1
15805,3
15805,1
15806,1
15807,3
15807,11
15808,3
15809,12
15810,2
15811,12
15812,12
15813,2
15814,12
15815,3
15815,11
15816,12
15817,12
15818,3
15818,1
15819,2
15820,11
15821,12
15822,3
15822,2
15823,3
15823,11
15824,12
15825,2
15826,7
15827,12
15828,3
15828,11
15829,1
15830,3
15831,12
15832,2
15833,3
15833,1
15834,1
15835,3
15835,11
15836,12
15837,3
15838,2
15839,12
15840,2
15841,12
15842,12
15843,12
15844,12
15845,3
15845,11
15846,2
15847,3
15847,1
15848,11
15849,12
15850,3
15850,2
15851,3
15851,11
15852,3
15852,2
15853,2
15854,11
15855,12
15856,3
15856,11
15857,1
15858,2
15859,12
15860,2
15861,12
15862,12
15863,12
15864,9
15865,9
15865,11
15866,2
15867,12
15868,2
15869,2
15870,2
15871,2
15872,12
15873,2
15874,12
15875,2
15876,12
15877,12
15878,11
15879,12
15880,12
15881,12
15882,12
15883,12
15884,12
15885,12
15886,12
15887,12
15888,12
15889,12
15890,12
15891,12
15892,12
15893,12
15894,12
15895,12
15896,12
15897,12
15898,12
15899,2
15900,12
15901,7
15902,9
15902,5
15903,12
15904,12
15905,12
15906,12
15907,12
15908,9
15908,5
15909,12
15910,9
15910,5
15911,9
15911,5
15912,2
15913,12
15914,12
15915,12
15916,6
15917,12
15918,12
15919,12
15920,12
15921,12
15922,12
15923,12
15924,12
15925,12
15926,9
15926,11
15926,7
15927,12
15928,12
15929,4
15930,12
15931,12
15932,12
15933,12
15934,12
15935,12
15936,12
15937,12
15938,11
15939,11
15940,11
15941,11
15942,11
15943,12
15944,11
15945,12
15946,12
15947,11
15948,12
15949,11
15950,11
15951,11
15952,11
15953,11
15954,12
15955,11
15956,11
15957,11
15958,11
15959,11
15960,11
15961,11
15962,11
15963,12
15964,11
15965,12
15966,11
15967,12
15968,11
15969,12
15970,11
15971,12
15972,11
15973,12
15974,11
15975,12
15976,11
15977,12
15978,11
15979,12
15980,11
15981,2
15982,11
15983,12
15984,2
15985,2
15986,11
15987,2
15988,11
15989,2
15990,11
15991,2
15992,11
15993,2
15994,11
15995,12
15996,12
15997,2
15998,11
15999,2
16000,11
16001,2
16002,11
16003,12
16004,12
16005,2
16006,11
16007,12
16008,2
16009,11
16010,12
16011,2
16012,11
16013,2
16014,11
16015,2
16016,11
16017,2
16018,11
16019,2
16020,11
16021,2
16022,11
16023,2
16024,11
16025,5
16026,12
16027,12
16028,12
16029,12
16030,7
16031,12
16032,12
16033,12
16034,12
16035,12
16036,12
16453,12
16540,9
16541,12
16542,12
16543,12
16544,12
16545,12
16546,12
16547,12
16548,11
16549,12
16550,12
16551,12
16552,12
16553,12
16554,12
16555,3
16556,12
16557,12
16558,11
16559,3
16559,7
16560,12
16561,12
16562,12
16563,12
16564,12
16565,12
16566,12
16567,12
16568,12
16569,11
16570,12
16571,12
16572,12
16573,12
16574,12
16575,12
16576,12
16577,12
16578,12
16579,12
16580,12
16581,12
16582,12
16583,12
16584,12
16585,12
16586,12
16587,12
16588,12
16589,12
16590,2
16591,2
16592,12
16593,12
16594,11
16595,12
16596,12
16597,11
16598,12
16599,12
16600,12
16601,12
16602,12
16603,12
16604,12
16605,12
16606,12
16607,12
16608,2
16609,12
16610,2
16611,12
16612,12
16613,12
16614,2
16615,12
16616,12
16617,2
16618,12
16619,12
16620,12
16621,12
16622,12
16623,12
16624,12
16625,1
16625,11
16626,12
16627,1
16627,11
16628,12
16629,12
16630,12
16631,12
16632,12
16633,2
16634,2
16635,2
16636,12
16637,12
16638,2
16639,12
16640,12
16641,12
16642,12
16643,12
16644,12
16645,12
16646,12
16647,2
16648,5
16649,2
16650,2
16651,2
16652,2
16653,2
16654,2
16655,12
16656,2
16657,12
16658,2
16659,12
16660,4
16661,2
16662,2
16663,2
16664,1
16664,9
16664,5
16665,12
16666,12
16667,2
16668,1
16669,12
16670,12
16671,12
16672,12
16673,12
16674,12
16675,12
16676,12
16677,12
16678,12
16679,12
16680,12
16681,12
16682,12
16683,12
16684,12
16685,12
16686,12
16687,12
16688,12
16689,12
16690,12
16691,12
16692,12
16693,12
16694,9
16695,12
16696,12
16697,12
16698,12
16699,12
16700,12
16701,12
16702,12
16703,12
16704,12
16705,12
16706,12
16707,12
16708,12
16709,12
16710,12
16711,12
16712,12
16713,12
16714,12
16715,12
16716,12
16717,9
16718,12
16719,12
16720,12
16721,2
16722,12
16723,2
16724,12
16725,12
16726,11
16727,12
16728,12
16729,12
16730,12
16731,11
16732,2
16733,12
16734,2
16735,2
16736,2
16737,2
16738,12
16739,2
16740,2
16741,12
16742,2
16743,2
16744,11
16745,12
16746,2
16747,12
16748,2
16749,2
16750,2
16751,12
16752,12
16753,4
16754,12
16755,12
16756,12
16757,12
16758,7
16759,1
16760,12
16761,12
16762,12
16763,12
16764,11
16765,2
16766,2
16767,12
16768,12
16769,12
16770,12
16771,12
16772,12
16773,12
16774,9
16775,2
16776,12
16777,12
16778,12
16779,2
16780,12
16781,11
16782,11
16783,12
16784,12
16785,12
16786,12
16787,7
16788,7
16789,13
16790,7
16791,12
16792,12
16793,12
16794,12
16795,12
16796,12
16797,12
16798,12
16799,12
16800,12
16801,13
16802,12
16803,13
16804,12
16805,11
16806,12
16807,12
16808,12
16809,12
16810,13
16811,13
16812,12
16813,13
16814,11
16815,12
16816,12
16817,12
16818,12
16819,12
16820,12
16821,12
16822,12
16823,12
16824,12
16825,12
16826,12
16827,12
16828,12
16829,12
16830,12
16831,12
16832,12
16833,12
16834,12
16835,12
16836,12
16838,12
16839,12
16840,12
16841,12
16842,12
16843,12
16844,12
16845,12
16846,12
16847,12
16848,12
16849,12
16850,11
16851,12
16852,12
16853,12
16854,12
16855,12
16856,12
16857,12
16858,12
16859,12
16860,12
16861,12
16862,12
16863,12
16864,12
16865,12
16866,12
16867,12
16868,12
16869,12
16870,12
16871,12
16872,12
16873,12
16874,12
16875,12
16876,12
16877,12
16878,12
16879,12
16880,12
16881,12
16882,12
16883,12
16884,12
16885,12
16886,12
16887,12
16888,12
16889,12
16890,12
16891,12
16892,12
16893,12
16894,12
16895,12
16896,12
16897,12
16898,12
16899,12
16900,12
16901,12
16902,12
16903,12
16904,12
16905,12
16906,12
16907,12
16908,12
16909,12
16910,12
16911,12
16912,12
16913,12
16914,2
16915,2
16916,12
16917,12
16918,12
16919,12
16920,13
16921,13
16922,12
16923,12
16924,12
16925,12
16926,12
16927,4
16928,12
16929,12
16930,12
16931,12
16932,12
16933,12
16934,12
16935,12
16936,12
16937,12
16938,12
16939,12
16940,12
16941,12
16942,12
16943,12
16944,12
16945,12
16946,12
16947,12
16948,12
16949,12
16950,12
16951,12
16952,13
16953,12
16954,12
16955,12
16956,12
16957,12
16958,13
16959,12
16960,12
16961,12
16962,3
16963,3
16963,1
16964,3
16965,3
16966,3
16967,3
16967,4
16968,12
16969,12
16970,12
16971,12
16972,12
16973,12
16974,12
16975,12
16976,12
16977,12
16978,12
16979,12
16980,12
16981,11
16982,3
16983,3
16983,1
16984,12
16985,12
16986,12
16987,12
16988,12
16989,12
16990,12
16991,12
16992,12
16993,12
16994,12
16995,12
16996,12
16997,12
16998,12
16999,12
17000,12
17001,12
17002,12
17003,12
17004,12
17005,12
17006,12
17007,12
17008,7
17009,12
17010,12
17011,12
17012,12
17013,12
17014,12
17015,12
17016,12
17017,12
17018,12
17019,12
17020,12
17021,12
17022,2
17023,2
17024,2
17025,2
17027,12
17028,12
17029,12
17030,12
17031,12
17032,13
17032,1
17033,12
17034,12
17035,11
17036,12
17037,12
17038,12
17039,12
17040,12
17041,12
17544,12
17545,12
17546,12
17547,12
17548,12
17549,12
17550,12
17551,2
17552,2
17553,12
17554,12
17555,12
17556,12
17557,12
17558,12
17559,12
17560,2
17561,2
17562,12
17563,12
17564,12
17565,12
17566,12
17567,12
17568,12
17569,12
17570,12
17571,12
17572,12
17573,12
17574,11
17575,12
17576,12
17577,12
17578,12
17579,12
17580,12
17581,12
17582,12
17583,12
17584,12
17585,12
17586,12
17587,12
17588,12
17589,12
17590,12
17591,12
17592,11
17593,12
17594,12
17595,12
17596,12
17597,12
17598,12
17599,12
17600,12
17601,12
17602,12
17603,12
17604,12
17605,12
17606,12
17607,12
17608,12
17609,12
17610,9
17611,12
17612,12
17613,12
17614,12
17615,12
17616,12
17617,12
17618,12
17619,12
17620,12
17621,12
17622,12
17623,12
17624,11
17625,12
17626,12
17627,12
17628,11
17629,12
17630,12
17631,12
17632,12
17633,11
17634,11
17635,12
17636,12
17637,12
17638,12
17639,12
17640,12
17641,12
17642,12
17643,12
17644,12
17645,12
17646,12
17647,12
17648,12
17649,12
17650,12
17651,12
17652,12
17653,12
17654,12
17655,12
17656,12
17657,12
17658,12
17659,12
17660,12
17661,12
17662,12
17663,12
17664,12
17665,12
17666,12
17667,12
17668,12
17669,12
17670,12
17671,12
17672,12
17673,12
17674,12
17675,12
17676,2
17677,12
17678,12
17679,12
17680,12
17681,12
17682,12
17683,12
17684,12
17685,12
17686,12
17687,12
17688,12
17689,12
17690,12
17691,12
17692,12
17693,12
17694,12
17695,12
17696,12
17697,12
17698,12
17699,12
17700,12
17701,12
17702,12
17703,12
17704,12
17705,12
17706,9
17706,11
17707,12
17708,12
17709,12
17710,7
17711,12
17712,9
17713,12
17714,12
17715,12
17716,12
17717,12
17718,12
17719,12
17720,12
17721,12
17722,12
17723,12
17724,12
17725,12
17726,12
17727,11
17728,12
17729,12
17730,12
17731,7
17731,2
17732,12
17733,12
17734,12
17735,12
17736,12
17737,12
17738,12
17739,12
17740,12
17741,12
17742,12
17743,12
17744,7
17745,12
17746,12
17747,12
17748,12
17749,12
17750,12
17751,12
17752,12
17753,12
17754,12
17755,12
17756,12
17757,12
17758,12
17759,12
17760,12
17761,12
17762,12
17763,12
17764,12
17765,12
17766,12
17767,12
17768,12
17769,12
17770,12
17771,12
17772,12
17773,12
17774,12
17775,12
17776,12
17777,12
17778,12
17779,12
17780,12
17781,12
17782,12
17783,12
17784,12
17785,12
17786,12
17787,12
17788,12
17789,12
17790,12
17791,12
17792,12
17793,12
17794,12
17795,12
17796,12
17797,12
17798,12
17799,12
17800,12
17801,12
17802,12
17803,12
17804,12
17805,7
17806,12
17807,7
17808,12
17809,12
17810,12
17811,12
17812,13
17813,2
17814,12
17815,12
17816,12
17817,3
17817,1
17818,3
17818,1
17819,3
17819,1
17820,3
17820,1
17821,12
17822,12
17823,12
17824,12
17825,12
17826,3
17826,1
17827,12
17828,12
17829,12
17830,12
17831,12
17832,12
17834,12
17835,12
17836,12
17837,12
17838,12
17839,13
17840,12
17841,12
17842,12
17843,12
17844,12
17845,12
17846,12
17847,12
17848,12
17849,12
17850,12
17851,12
17852,12
17853,12
17854,12
17855,12
17856,3
17856,1
17857,12
17858,12
17859,12
17860,12
17861,12
17862,12
17863,3
17863,1
17864,3
17864,1
17865,3
17865,1
17866,3
17866,1
17867,3
17867,1
17868,3
17868,1
17869,3
17869,1
17870,12
17871,12
17872,12
17873,12
17874,12
17875,12
17876,12
17877,13
17878,12
17879,12
17880,11
17881,12
17882,12
17883,12
17884,12
17885,12
17886,12
17887,12
17888,12
17889,12
17890,12
17891,12
17892,12
17893,12
17894,12
17895,12
17896,12
17897,12
17898,12
17899,12
17900,12
17901,12
17902,12
17903,12
17904,12
17905,12
17906,12
17907,12
17908,12
17909,12
17910,12
17911,12
17912,12
17913,12
17914,12
17915,12
17916,12
17917,12
17918,12
17919,12
17920,12
17921,12
17922,12
17923,12
17924,12
17925,12
17926,12
17927,12
17928,12
17929,12
17930,7
17931,11
17932,11
17933,12
17934,12
17935,12
17936,12
17937,12
17938,12
17939,12
17940,12
17941,12
17942,12
17943,12
17944,3
17944,1
17945,3
17945,1
17946,3
17946,1
17947,3
17947,1
17948,3
17948,1
17949,3
17949,1
17950,3
17950,1
17951,3
17951,1
17952,3
17952,1
17953,3
17953,1
17954,3
17954,1
17955,3
17955,1
17956,3
17956,1
17957,3
17957,1
17958,3
17958,1
17959,3
17959,1
17960,3
17960,1
17961,3
17961,1
17962,12
17963,12
17964,12
17965,12
17966,12
17967,12
17968,12
17969,12
17970,12
17971,12
17972,12
17973,12
17974,12
17975,12
17976,12
17977,11
17978,12
17979,12
17980,12
17981,12
17982,3
17982,1
17983,3
17983,1
17984,3
17984,1
17985,3
17985,1
17986,3
17986,1
17987,3
17987,1
17988,3
17988,1
17989,3
17989,1
17990,3
17990,1
17991,3
17991,1
17992,3
17992,1
17993,12
17994,12
17995,12
17996,12
17997,12
17998,12
17999,12
18000,12
18001,12
18002,12
18003,12
18004,12
18005,12
18006,12
18007,12
18008,12
18009,12
18010,12
18011,12
18012,12
18013,12
18014,12
18015,12
18016,12
18017,12
18018,12
18019,12
18020,12
18021,12
18022,12
18023,12
18024,12
18025,12
18026,12
18027,12
18028,3
18028,1
18029,3
18029,1
18030,3
18030,1
18031,3
18031,1
18032,3
18032,1
18033,3
18033,1
18034,3
18034,1
18035,3
18035,1
18036,3
18036,1
18037,3
18037,1
18038,3
18038,1
18039,12
18040,12
18041,12
18042,12
18043,12
18044,12
18045,9
18715,12
18551,9
18552,9
18553,12
18554,12
18555,12
18556,12
18557,12
18558,12
18559,12
18560,12
18561,12
18562,12
18563,12
18564,12
18565,12
18566,12
18567,12
18568,9
18569,9
18570,9
18571,12
18572,12
18573,12
18574,9
18575,9
18576,12
18577,12
18578,12
18579,12
18580,12
18581,12
18582,12
18583,12
18584,12
18585,12
18586,11
18587,12
18588,12
18589,12
18590,12
18591,12
18592,12
18593,12
18594,12
18595,12
18596,12
18597,12
18598,12
18599,12
18600,12
18601,12
18602,11
18603,11
18604,12
18605,12
18606,12
18607,12
18608,12
18609,12
18610,12
18611,12
18612,12
18613,12
18614,12
18615,12
18616,12
18617,11
18618,12
18619,12
18620,12
18621,12
18622,12
18623,5
18624,11
18625,4
18626,4
18627,12
18628,11
18629,12
18630,12
18631,11
18632,12
18633,12
18634,12
18635,11
18635,7
18636,5
18637,12
18638,12
18639,12
18640,12
18641,12
18642,12
18643,12
18644,12
18645,12
18646,12
18647,12
18648,12
18649,12
18650,12
18651,12
18652,12
18653,12
18654,3
18654,1
