12336,741
10896,741
19147,741
27075,742
14373,743
29247,743
7910,744
13964,744
10689,744
20070,745
11865,746
763,746
28405,746
6951,747
8143,747
8783,747
27305,749
10223,749
3176,751
30413,753
11932,754
24759,755
29040,756
16776,756
29787,756
10244,757
6122,757
16903,758
15622,758
30268,760
12839,762
14456,762
17816,763
31395,763
30714,764
14643,764
19776,764
16470,765
19817,765
8792,766
18834,767
30827,767
20188,767
2422,768
21171,769
635,770
17935,770
17297,770
13950,772
10138,772
20802,772
1202,774
11624,776
11224,776
23413,776
29730,777
8113,777
18252,778
22929,778
7127,780
592,780
4892,780
11251,782
27761,782
24325,783
4417,783
934,786
18529,786
13350,786
12312,788
30143,788
10622,789
27719,789
24638,791
31062,792
9439,792
262,795
28296,795
28844,795
9477,796
15053,796
12034,798
9575,798
817,798
28744,799
6072,800
18405,800
2863,801
21027,801
19935,801
3184,804
30381,804
6403,804
28415,805
25560,805
1531,806
1851,806
15254,807
22762,807
11247,807
13104,808
21790,808
16995,808
2388,809
5745,809
19511,811
23042,812
23024,812
20806,813
23269,814
15454,814
12537,815
15069,817
7710,819
21862,820
23059,821
19624,821
23040,821
18903,822
2116,822
14481,822
4802,823
5509,823
21547,823
23909,824
22620,824
1305,824
10094,825
2282,825
6714,826
16966,827
8077,827
6632,828
18891,829
6872,830
29106,830
28635,830
22176,831
9733,831
14202,831
14455,833
8864,833
23486,834
26304,834
22282,834
2131,835
5780,835
15078,835
5028,836
5358,836
16050,836
23789,837
2751,837
30171,839
5783,840
26628,840
24196,840
11516,841
13957,841
27053,841
18852,842
29361,842
25938,842
30516,843
28832,844
29840,844
1832,845
20183,845
22068,846
2171,846
29706,847
1776,847
4754,849
20212,852
26532,852
23129,852
26028,853
18695,855
23494,855
2799,855
3043,856
23971,856
16356,857
25074,857
5943,857
14717,858
9204,858
12525,859
11884,859
29948,859
2354,860
23751,860
20387,860
20629,862
9045,862
28132,862
27156,864
9861,864
16154,865
7278,865
9700,865
10149,866
31202,866
11040,866
7385,868
10661,868
23273,869
30869,870
30517,871
26574,872
29100,873
5292,874
22702,874
1827,875
14737,875
7290,875
20297,876
11199,876
1431,878
16248,879
17035,879
4545,880
26360,880
9879,880
5300,884
14347,885
10611,885
29712,885
24301,886
27161,886
13406,886
13653,887
8601,887
17562,887
6633,888
21520,888
30048,889
5501,890
405,891
29645,891
19462,892
29794,893
21904,893
29764,894
590,895
14966,895
21621,896
9702,898
18532,900
7244,901
14395,902
8042,902
11642,903
27732,904
4161,904
1024,905
16816,905
9407,907
31428,907
26211,910
27172,913
10200,913
30858,915
29642,915
30914,915
15959,916
9895,916
28084,916
22792,917
10575,917
5033,918
14812,918
5026,918
4267,919
19447,919
6516,920
6091,922
28812,923
11369,923
3008,924
17647,924
17203,925
14342,926
27283,926
8272,926
15144,927
2535,927
29423,927
6216,928
6993,928
12913,928
9712,929
5788,929
459,930
3627,931
25716,932
11476,932
1220,933
9815,934
29857,934
30940,936
18507,938
3649,940
28127,941
1950,941
20040,941
27083,942
19147,942
27868,943
6806,945
16521,945
28450,945
55,946
4239,946
3490,947
19755,947
19005,947
11328,948
23719,949
18216,950
10870,950
31515,950
817,951
22567,951
25998,952
968,952
2803,953
7869,955
29172,956
13281,956
1493,956
4357,957
11550,958
6749,958
23203,958
14631,959
28886,959
5236,960
16417,960
10778,960
18673,962
26955,963
5711,963
29742,963
13026,964
578,964
8719,966
22718,967
31090,967
13216,967
16735,968
22475,968
16888,969
4848,970
22390,970
5249,972
24028,972
9105,972
20291,973
18131,974
2856,974
4956,974
17680,978
11680,978
14780,978
20879,980
16148,981
17315,981
463,983
959,984
10862,985
31458,985
2229,985
29399,987
19697,987
31288,988
21954,988
30165,989
18656,989
15317,991
14054,991
12584,991
14869,992
13986,993
7120,996
14020,997
21917,997
25815,998
26623,998
25636,999
30331,999
2825,999
21244,1000
9607,1000
20937,1001
26269,1001
27495,1001
10331,1002
22272,1002
18008,1004
16357,1004
26767,1004
1895,1006
15992,1007
29852,1008
12515,1008
28380,1008
31061,1009
13161,1009
30790,1010
26314,1010
2016,1012
5731,1014
31478,1014
31108,1015
30899,1015
29425,1016
27723,1016
25435,1017
11194,1018
11877,1018
16430,1019
10523,1019
15911,1020
2172,1022
11523,1023
18330,1023
18178,1023
15565,1024
22684,1024
16653,1025
21771,1026
27434,1026
17001,1026
21415,1027
529,1027
13682,1027
19240,1028
5566,1028
25890,1028
15196,1029
1214,1030
8510,1030
25013,1031
3803,1031
13697,1032
1791,1033
10526,1035
13151,1035
22084,1035
26230,1037
14275,1037
25156,1037
7632,1038
24919,1038
24753,1039
16284,1039
22090,1040
16654,1040
1227,1042
23699,1042
5428,1044
17654,1044
26693,1044
19290,1045
19437,1045
31202,1047
26753,1047
28532,1047
2212,1048
12459,1048
14953,1049
101,1049
13644,1049
3053,1050
28910,1050
9555,1051
21648,1051
7425,1052
22513,1053
30158,1053
27162,1053
20010,1054
15587,1054
19347,1055
3476,1055
24476,1055
17318,1056
7627,1056
17874,1057
3284,1057
3781,1057
7231,1059
25430,1062
5301,1062
1226,1063
4931,1063
25905,1065
18906,1065
11214,1065
12461,1067
21734,1067
1135,1068
14937,1068
26646,1070
22289,1070
14895,1070
17146,1071
30891,1072
20114,1072
5445,1072
28985,1073
18845,1074
12929,1074
12069,1074
18654,1077
5533,1078
12748,1079
28842,1079
9456,1081
206,1082
13409,1082
19353,1082
21171,1083
7981,1083
25143,1084
699,1084
7211,1084
8961,1085
7953,1085
22914,1085
1191,1086
17633,1087
4252,1088
28801,1091
3972,1091
22912,1092
21021,1092
9753,1092
30747,1093
26549,1094
14867,1096
5981,1097
12463,1098
11976,1098
19581,1098
9501,1099
352,1099
4025,1100
26116,1100
21847,1100
4547,1101
16412,1101
24664,1101
632,1102
4124,1104
21850,1104
18027,1105
12425,1105
16297,1106
16474,1106
14210,1107
23184,1107
12007,1108
15787,1108
11465,1108
27719,1109
6854,1109
30003,1110
6960,1110
11224,1110
24513,1111
27689,1111
26209,1111
4148,1112
27421,1112
9709,1113
28518,1113
14871,1114
29242,1114
21942,1114
22216,1115
21727,1116
25189,1117
10227,1118
3860,1119
10051,1120
30640,1120
24839,1120
26006,1121
8433,1121
5242,1122
2625,1122
1636,1123
11816,1123
22632,1123
20805,1124
23479,1125
27251,1127
13246,1128
23027,1130
19374,1131
28324,1133
2635,1133
30208,1134
12984,1135
19490,1137
25870,1139
21143,1139
9767,1140
25941,1140
20054,1141
18223,1141
16141,1143
29875,1144
13600,1144
21283,1145
24298,1146
20212,1147
574,1148
30780,1149
1516,1149
2283,1149
25919,1150
15189,1151
6817,1151
15259,1151
16516,1152
7313,1153
16311,1153
12157,1153
7175,1154
11224,1154
247,1154
3884,1155
23006,1155
9945,1155
18309,1156
11262,1156
22193,1157
30005,1158
23402,1158
8153,1158
20433,1159
16795,1159
8967,1159
17683,1161
21323,1162
25247,1162
29319,1162
14366,1164
25571,1164
30911,1164
3298,1165
5335,1165
5820,1166
4786,1166
6033,1166
1263,1167
17023,1168
2742,1168
1689,1168
28161,1169
14128,1169
18382,1169
15969,1170
3199,1170
11527,1171
4268,1171
29144,1171
16181,1172
28108,1173
9836,1174
975,1174
21891,1174
11711,1175
8877,1175
11248,1177
841,1177
21673,1177
7112,1180
7384,1180
30707,1181
15023,1183
14745,1183
15997,1184
5029,1184
15986,1186
8718,1186
22346,1186
30150,1187
21606,1187
27302,1187
2258,1188
11107,1188
23724,1190
29351,1190
8203,1191
8412,1191
2414,1191
5063,1192
17135,1192
4100,1193
15751,1194
19110,1194
20053,1195
10551,1196
7443,1196
2230,1197
23040,1197
14042,1198
16232,1198
11283,1198
13011,1199
6974,1199
18203,1200
16394,1200
24906,1201
26310,1201
11027,1201
1459,1202
5341,1202
28294,1204
28339,1206
5378,1208
15621,1209
21512,1209
18418,1209
7299,1210
10695,1212
18580,1212
12908,1213
20270,1216
29763,1216
14616,1216
25016,1217
7023,1217
28475,1217
30600,1218
14903,1218
13589,1219
21509,1219
19701,1220
16480,1220
3461,1220
16567,1221
24073,1222
12028,1225
15781,1225
1316,1228
25411,1229
11530,1229
13954,1229
21423,1232
8680,1232
18681,1233
16782,1233
23184,1233
18809,1234
15347,1234
12449,1237
12855,1237
3668,1238
3247,1238
29747,1239
6354,1239
12471,1240
7858,1241
30049,1241
26862,1241
7895,1242
30963,1242
26274,1242
17503,1243
23430,1244
24125,1244
14853,1245
7016,1245
4002,1245
20260,1247
4405,1247
9155,1247
13485,1252
30131,1256
27917,1256
22787,1258
8614,1258
11699,1258
7843,1259
16890,1259
31044,1260
5693,1261
20098,1261
13782,1261
17642,1262
19201,1264
20288,1264
17211,1264
20756,1265
4574,1265
27270,1266
9348,1266
5455,1266
14002,1267
11624,1267
27174,1268
10399,1268
21669,1268
3911,1269
19593,1270
2711,1271
31366,1272
26242,1272
29921,1272
18385,1273
24901,1274
9417,1274
22947,1275
23461,1275
16142,1276
930,1277
726,1277
5415,1277
18990,1278
18435,1278
11194,1278
23847,1279
2860,1280
2479,1280
1791,1280
25143,1281
30679,1281
19136,1281
31280,1284
23416,1284
23491,1285
24308,1285
23853,1286
2875,1287
1680,1289
5385,1289
4961,1289
29734,1290
24363,1290
23209,1291
12927,1291
6750,1291
11082,1294
29766,1294
6017,1294
23801,1295
21962,1295
30195,1295
30291,1296
17281,1297
3474,1297
22455,1298
6696,1298
6329,1299
31513,1300
19370,1300
23875,1300
16286,1301
11524,1302
25556,1302
2618,1304
19106,1304
5163,1304
26791,1305
27686,1308
5698,1309
27991,1309
7809,1309
6711,1311
29057,1312
16362,1312
23451,1312
21912,1313
16782,1313
24538,1314
11630,1314
7744,1315
3304,1315
5944,1316
29895,1318
7129,1318
9281,1319
24906,1319
1416,1320
19491,1321
16376,1325
8831,1325
29348,1326
9210,1326
27951,1327
1455,1327
1321,1327
21849,1328
9816,1329
22895,1331
25668,1331
27853,1331
14724,1333
16862,1333
12005,1333
3975,1334
19962,1335
7032,1335
23034,1335
25290,1336
13281,1337
6230,1339
6511,1339
11440,1339
1437,1340
15126,1340
12232,1340
28250,1342
26473,1343
23743,1343
7592,1345
11399,1345
23965,1346
24315,1346
7672,1347
4207,1348
13408,1348
19568,1348
17601,1349
6001,1350
31084,1352
29484,1353
22872,1353
20815,1354
7796,1354
17489,1355
5643,1356
22804,1356
22733,1357
24393,1357
413,1357
14573,1358
11823,1358
20939,1359
21842,1359
11517,1360
27750,1362
15045,1362
29943,1364
19936,1364
13093,1364
11980,1365
23953,1365
18462,1366
11087,1366
18183,1367
25709,1367
26305,1367
15326,1370
26190,1370
29751,1370
31417,1372
12248,1372
15470,1372
5866,1373
4900,1374
28039,1375
13954,1375
15516,1375
22247,1378
1529,1379
28237,1379
8238,1379
24373,1380
15698,1381
7893,1381
16809,1382
7058,1383
17253,1383
15245,1384
19768,1385
14558,1389
9158,1389
22994,1389
25571,1390
30200,1390
26943,1391
25133,1392
20782,1392
4957,1392
6942,1393
3921,1394
17076,1394
30004,1394
24128,1396
950,1397
9983,1397
12651,1398
25395,1398
7195,1398
29820,1400
12086,1400
16722,1403
6269,1403
17807,1404
18912,1404
20393,1404
4405,1405
29900,1407
1662,1407
16144,1407
1504,1408
30072,1408
31567,1409
9857,1409
3412,1409
17072,1410
19201,1410
30600,1411
15927,1411
8708,1413
14634,1414
16002,1414
4337,1414
19708,1416
5567,1416
633,1417
11356,1417
13634,1417
16747,1418
21583,1418
12584,1418
7248,1419
19328,1421
17518,1421
8130,1422
26676,1422
27693,1423
4920,1423
23849,1423
28428,1425
16299,1426
23051,1426
497,1426
23552,1431
7497,1431
19227,1431
18250,1432
8439,1434
8318,1434
8204,1435
14744,1435
30646,1435
4696,1436
5327,1437
11819,1437
5204,1438
21322,1438
11264,1438
7076,1439
26545,1439
23958,1439
19622,1441
17338,1441
1524,1442
3396,1442
11345,1442
30022,1443
8182,1443
13566,1443
24470,1444
12042,1444
26514,1445
12310,1445
25296,1445
27849,1446
27568,1447
27723,1447
24719,1447
19924,1448
31066,1448
11431,1450
21763,1450
9190,1450
16729,1451
7591,1452
19895,1453
10143,1453
15457,1453
28450,1454
24456,1454
27860,1456
17225,1457
2079,1458
14367,1458
30238,1459
9161,1459
12882,1459
1738,1460
16628,1460
22945,1461
7353,1462
12023,1463
16961,1463
24606,1465
29789,1466
29346,1466
18979,1468
9571,1468
23690,1469
26909,1469
18794,1469
31469,1470
18053,1472
11849,1472
30100,1472
7710,1473
22239,1473
27162,1473
26400,1474
13235,1474
7287,1474
2944,1475
25198,1476
29240,1476
21685,1476
11375,1477
21189,1477
8200,1477
7516,1479
15493,1479
18679,1479
4101,1480
25380,1484
2549,1484
5944,1484
16450,1485
18353,1486
26212,1486
17207,1486
1409,1489
20546,1490
5699,1490
17758,1490
7566,1492
27335,1493
25626,1493
518,1494
10862,1494
26117,1494
27783,1497
13637,1497
10166,1500
16595,1501
30694,1501
26297,1501
139,1502
9793,1502
30410,1502
23247,1503
3411,1503
5386,1504
24274,1504
6194,1504
16412,1505
26342,1505
22303,1506
24146,1507
2981,1507
20805,1507
19372,1508
10709,1508
4314,1508
10130,1510
25140,1510
24927,1510
607,1511
30031,1512
23459,1512
1865,1513
24621,1515
29472,1515
7944,1519
22982,1519
12762,1521
28777,1521
4207,1522
26150,1523
25711,1525
24243,1525
4016,1525
29466,1526
21914,1527
20503,1528
19000,1528
2944,1528
9174,1529
13408,1529
19095,1529
3062,1530
25166,1531
17960,1534
5625,1535
29990,1535
3273,1536
20019,1538
31086,1539
3540,1539
20298,1542
17930,1544
19338,1544
2343,1545
30020,1545
7199,1546
12516,1546
31119,1547
25513,1547
4923,1547
1929,1548
14973,1550
13251,1550
31528,1550
10175,1551
19639,1552
945,1552
2142,1553
30190,1555
21637,1555
24322,1556
8379,1557
10686,1557
12491,1558
18484,1559
2202,1559
11081,1560
27373,1561
29828,1561
26493,1561
28147,1562
23405,1562
2280,1563
28881,1563
7690,1564
15918,1564
20221,1564
8103,1567
3193,1568
4017,1569
24235,1569
30196,1569
7822,1571
19711,1572
30619,1572
14885,1572
26671,1573
21821,1573
15996,1574
7354,1574
12497,1574
10237,1575
30764,1575
26108,1576
27028,1576
31458,1577
14582,1577
14259,1577
13921,1578
16362,1579
10377,1579
4779,1580
23518,1580
3611,1581
10593,1581
13691,1581
13492,1583
23128,1583
13172,1584
8635,1586
612,1586
25749,1586
20573,1588
16382,1588
28065,1588
2467,1589
22406,1590
4517,1590
13192,1592
12442,1592
26036,1594
27325,1595
29195,1596
17588,1596
22942,1598
13392,1599
28687,1599
18684,1600
31523,1600
24849,1600
5875,1601
28303,1602
6824,1603
27505,1603
955,1
29590,1
10744,1
24450,3
30774,5
29163,5
6128,6
6794,7
8970,7
14280,7
2252,8
3338,8
15107,8
775,11
15445,11
26056,12
13157,12
20564,13
19655,13
19875,13
25293,14
16610,14
596,16
14188,16
236,16
10134,18
2627,18
9162,19
10869,20
10218,23
3555,23
27459,23
29428,24
22897,26
12638,26
25092,26
14759,27
21591,27
21875,28
882,28
25781,28
667,29
20851,29
17701,30
11101,30
6967,31
15916,31
11493,31
6666,32
30236,33
31564,34
14102,34
8086,35
31241,36
10976,36
16617,36
23538,37
23198,37
25558,38
30883,38
21411,38
11164,39
22363,39
30641,39
6533,40
9564,40
2940,41
23278,42
11757,43
9843,44
21656,44
30271,44
20668,46
12396,46
4016,47
17191,47
7857,47
10953,48
5339,50
16362,51
1148,51
20817,51
22029,52
25907,52
17189,53
11645,53
24297,54
10383,56
15382,56
13953,56
6354,57
7225,57
16111,58
28588,59
25488,59
17997,60
31327,62
4615,63
30459,64
8331,66
26747,67
24802,67
23754,67
21740,69
8366,70
30147,71
19558,71
2422,72
6383,72
23963,75
23084,75
18556,75
13028,76
25310,76
2819,76
4162,78
23586,79
23891,79
18329,81
3606,82
5071,82
20263,83
14385,83
28566,83
826,84
5911,85
15602,85
16718,85
28901,87
26942,88
916,88
19374,90
4134,90
11241,90
9470,91
25343,91
25071,91
13030,92
5091,93
29280,93
23656,94
706,94
7167,96
7902,96
57,96
8484,98
2874,98
22870,98
14128,100
17756,100
28924,100
4726,101
18175,101
4354,101
3243,102
5359,102
9735,102
21337,103
8107,103
301,104
2731,104
30681,104
11382,105
31514,105
29938,105
12813,107
2318,107
23982,107
11725,110
3251,110
2445,110
15281,111
888,111
4516,112
14649,114
5174,114
5100,116
9605,116
4615,116
24638,117
7563,117
29910,118
16272,118
29441,118
29292,119
16813,119
4246,119
8414,120
19705,120
3947,120
22980,121
24996,123
8419,123
12003,123
22721,124
21836,124
27720,124
3666,125
9775,125
29900,126
30577,126
14576,127
3000,127
19003,128
17616,130
4805,131
27130,132
22972,132
23110,132
15538,133
16348,133
30474,133
284,135
2589,135
25101,135
12572,137
10771,137
17335,137
7971,139
4635,142
2455,144
14840,145
29285,146
15176,146
8550,147
6922,148
12336,148
27087,148
22952,149
24788,152
11819,153
22499,153
8248,153
27997,154
15309,154
27666,155
4901,155
21316,157
15018,158
29586,159
15176,159
3757,160
14530,161
10601,162
17874,166
13126,167
7054,168
7336,168
30622,168
2793,170
23688,171
13575,172
17250,172
20056,172
16613,173
14384,173
16517,174
26829,174
8967,175
12186,175
14765,176
10855,177
16773,178
21844,178
19142,178
544,179
28968,180
29412,180
6008,181
29842,183
23409,184
22345,185
12774,185
20982,185
20541,186
28146,186
28765,186
21902,187
25966,187
389,187
11363,188
23332,190
19415,192
28719,192
14671,192
22210,193
7580,193
14999,193
6744,194
13475,194
26962,194
1546,195
21440,195
3558,197
11712,197
10861,197
12949,198
22793,198
5522,198
1949,201
3808,203
16974,203
1898,203
26737,204
18847,204
4625,207
18765,207
9903,207
8800,208
10043,208
7552,208
23941,209
13075,209
20947,210
23745,211
8418,211
16802,212
1630,212
4784,212
26214,213
14899,213
23444,213
15989,214
13899,214
12337,214
3214,217
20107,217
1196,217
17566,219
1548,220
8573,221
5744,221
25150,221
14628,222
22310,222
23250,222
18354,224
4575,224
3557,224
14035,225
15336,225
8598,226
6603,226
7840,226
17206,227
19898,227
18956,227
4508,228
11624,229
17508,229
10151,229
5654,231
4092,231
5699,231
20345,232
28061,232
1275,233
21908,233
1408,233
27721,234
15736,234
11148,234
5543,235
27711,235
30236,236
1994,236
16932,236
2480,237
682,237
610,237
27968,238
1803,238
20912,239
27497,239
9741,240
18132,240
22325,240
25144,241
26493,242
20657,242
7226,242
688,243
12879,243
8995,243
9191,244
15467,244
25137,244
31440,245
6598,245
17524,246
23037,246
10700,249
22442,249
16705,249
15930,250
25126,250
29784,251
20212,252
15472,252
30047,253
16654,253
2238,255
27802,255
287,255
7818,256
19401,257
20760,257
19059,257
10089,258
27902,258
2944,258
3534,259
21882,260
28947,260
10631,261
15598,261
4863,261
2353,262
20283,264
13552,264
11921,267
18737,267
24992,267
21409,268
20836,268
24736,268
4878,269
30242,269
501,270
15966,271
18810,271
26117,271
24905,272
14739,272
29601,272
2747,274
21783,274
30200,274
25139,275
145,277
8457,277
15361,277
27295,278
13713,278
13985,280
19953,281
26931,281
3385,282
4485,282
26962,282
30884,283
22719,283
14920,283
23515,284
10589,285
22701,285
14939,285
8578,286
14823,286
19073,286
14031,287
2578,287
23888,288
2983,288
6420,290
3589,290
27720,291
22613,291
16606,291
17745,292
19470,292
124,293
2010,293
31554,294
23908,295
25991,296
25672,296
1733,297
23418,299
16491,302
28302,302
1698,302
20478,303
4090,304
11736,305
30317,306
27521,306
13253,307
3052,307
16818,307
21002,308
20671,308
13738,308
25057,310
23827,310
842,310
22339,312
9128,312
718,312
6388,313
28814,314
22526,314
21726,314
28495,315
30832,316
15084,317
23524,317
13887,317
5532,318
9799,318
18225,318
19801,319
29855,320
30764,320
10680,320
1789,321
30840,322
10666,323
3912,323
27586,323
61,324
18864,325
25354,325
3117,325
31493,326
18417,326
12560,326
18017,327
26668,327
24728,328
2922,328
23528,328
15853,329
24635,329
26273,332
22514,332
5287,332
20927,333
15332,334
24298,334
23259,335
17636,336
15185,336
2767,336
18709,337
1744,337
24866,337
9689,338
31374,338
20725,339
13235,340
25859,340
21361,341
7177,341
26190,341
15636,342
17540,343
5198,343
1757,344
22130,345
4237,345
11003,345
5958,346
28170,346
2317,348
30604,348
11296,348
25064,349
7166,349
31145,349
1725,350
21454,350
23822,352
30234,352
22104,352
9608,353
13888,354
28710,356
5427,356
2394,356
7192,357
20956,358
1497,358
5022,359
20026,359
24305,359
13945,360
23318,360
1402,360
14783,361
790,361
25083,361
28439,362
4277,362
13173,363
25621,363
3379,364
22895,364
10935,364
18578,365
20526,365
31020,366
20368,366
5034,366
12429,367
5358,367
13914,370
16093,370
106,371
18996,371
5952,371
17136,372
23978,373
25905,373
13366,373
25946,374
26880,375
27265,375
20465,376
16690,376
15152,376
30991,377
16653,377
25666,377
29716,378
13843,378
23461,379
28919,380
22735,380
24094,380
3676,381
8209,381
6870,381
29253,382
26276,383
27142,383
29372,384
2305,385
3731,386
25833,386
30537,387
16347,387
17166,388
18953,388
23153,390
23423,391
3477,391
24950,392
23172,392
7351,394
21148,394
21662,394
9542,395
24722,395
3486,395
22409,397
386,397
21657,398
20931,398
10461,399
12559,399
28995,401
5518,403
14626,403
8259,403
23190,405
20341,405
15059,406
31145,407
16547,408
18718,408
23501,410
25681,410
3562,410
13236,412
2888,413
13896,413
27985,413
14529,416
11735,418
2626,418
1795,418
30607,419
8527,419
28490,419
30267,420
19653,420
28584,421
18775,421
7127,421
10338,423
30926,423
12294,423
7097,424
29317,425
29479,426
5878,427
1408,427
14928,428
7035,431
28205,431
26134,432
14913,432
9045,432
26009,435
12457,435
21007,436
26402,436
29369,436
7888,439
21286,439
5632,439
9080,440
28061,440
4429,440
27892,441
1079,441
7181,441
16363,442
15400,443
19597,444
20542,444
24469,445
23908,445
25501,445
26571,446
31228,446
12552,446
16011,448
4923,449
27279,449
25529,451
8332,451
13564,452
27229,453
26333,453
18453,453
31565,455
19790,455
14993,457
21173,457
4851,457
21379,458
80,458
24024,459
7730,459
28005,459
25675,460
16938,460
14368,460
4957,461
30535,462
23269,462
26353,464
2994,464
4403,466
20838,466
15626,468
10638,468
25403,469
1206,469
19570,471
15693,471
9992,473
165,473
12262,473
13426,474
8582,476
30377,476
31325,476
6843,477
4503,477
12619,477
16137,478
104,478
4606,478
15465,479
10050,479
27470,480
3672,482
22675,482
5096,482
2408,483
17033,483
7220,485
21021,487
29634,487
31253,487
30431,488
8502,488
19056,488
12365,489
21076,489
9892,489
28201,490
26064,491
5918,492
14249,492
14660,493
22681,494
9727,494
779,494
18942,496
4104,496
11500,497
24983,497
17745,498
28416,499
9236,503
3405,504
4440,504
18064,505
5030,505
26476,506
2429,507
18764,507
29774,508
4910,508
11943,509
30121,509
26159,509
28518,510
16265,510
19348,510
24110,511
1767,511
7953,511
6586,512
4104,513
2775,515
23849,515
12579,515
17404,518
3344,519
12828,519
17996,520
3337,521
25695,521
22320,523
17936,525
5110,525
17422,526
10954,527
2858,527
619,527
722,529
4507,532
31007,532
11891,534
22146,535
28682,535
28440,536
17266,536
11334,537
16180,539
6535,539
13417,540
19397,541
29537,542
7264,542
10363,542
11503,545
14135,545
716,546
31315,546
31232,546
30513,547
11259,549
5663,550
1315,550
19087,551
10068,551
14015,551
21377,552
31014,552
23433,554
21896,554
1127,555
13687,555
2708,555
22029,556
7191,556
13086,557
3938,557
8671,557
25106,558
13318,559
20854,559
26598,559
9647,560
18081,560
21973,561
22253,562
8879,562
12515,563
20145,563
27907,563
155,564
6077,564
15623,564
20508,565
3180,566
11866,566
26811,567
4495,568
7068,568
1514,570
17931,570
29723,570
29313,571
16032,571
23898,572
1365,572
18503,572
11762,573
22048,573
6781,573
11844,574
623,575
8733,576
13119,576
5713,578
66,578
24515,578
19412,579
26317,579
28098,579
7828,580
30353,583
9302,583
21923,583
28824,584
17976,584
4282,584
8548,586
31203,589
23041,593
21849,593
22125,593
1273,594
6115,594
9568,595
5750,595
31226,596
27439,596
3197,597
18016,597
10121,598
18947,599
16029,599
2184,599
7385,600
5768,600
11407,601
27203,602
18346,602
5423,604
31450,604
31389,604
1823,605
8681,605
11347,605
25823,607
12059,607
10815,608
5752,608
26767,609
27932,611
29396,612
24636,613
2614,613
12447,613
10914,614
11039,614
18819,615
21929,616
5986,617
16496,619
9738,619
30249,619
19445,620
12925,620
16677,620
21916,623
20273,624
20079,624
3153,624
12341,625
3519,625
24128,625
26100,626
17889,626
2674,626
29204,627
14153,627
3448,628
11450,630
22686,630
16036,630
9286,631
7616,631
25108,631
30437,633
21531,634
6496,634
3549,635
23157,635
22178,635
20555,637
18622,644
15327,644
3580,644
26461,645
14894,645
5490,646
28226,646
10081,648
15441,649
10975,649
5483,650
30130,650
3580,650
3334,652
1195,652
23283,653
247,653
27467,654
20380,654
31290,655
23821,656
26811,656
1119,656
21758,657
20002,657
21235,658
10957,658
238,659
16329,660
31033,660
19207,661
22890,661
2252,662
14899,663
15707,665
6751,666
1528,666
25908,667
21248,669
6366,669
20844,670
29466,670
23250,670
24237,671
11781,671
16761,671
26878,673
13211,673
12122,674
7187,674
25236,674
4857,676
20970,676
28229,677
27944,677
27526,677
2055,678
18381,678
25230,678
354,679
17772,681
2739,681
13419,682
12605,682
26559,684
24974,684
24608,684
12479,687
1526,687
28716,687
14445,689
10237,690
27507,690
19019,690
20937,691
2616,692
14654,692
30929,693
13265,693
460,693
9974,694
21972,695
12218,696
30068,696
15045,696
21231,697
17347,697
4894,697
26624,698
29103,699
26465,699
15305,700
10361,700
4572,703
9247,703
24318,703
7899,706
23372,707
9064,707
17968,708
408,708
27017,709
31188,710
22138,710
12089,710
26844,711
9732,711
21850,712
27682,712
21523,712
13073,714
4073,714
29230,714
12182,715
23223,715
22981,716
20961,716
26078,716
8174,717
24047,719
26760,720
21043,721
19475,721
7342,721
28658,723
21718,723
28095,724
29604,727
562,728
21763,728
6130,729
8784,730
30219,731
9854,731
24230,731
7140,732
13601,732
27919,733
30794,734
19394,734
13734,735
10605,736
2822,736
4483,736
7356,737
4933,738
8216,740
24617,741
31023,742
3013,743
11353,743
20780,743
24448,744
10138,744
29908,745
7094,745
21958,746
9290,746
19847,746
11214,747
12935,747
20462,748
1712,748
18429,748
22415,749
17556,750
18955,750
11997,752
575,752
24871,752
22745,754
9602,754
25679,755
11604,755
29557,756
13576,756
8004,757
27018,758
9088,759
29196,760
3524,760
30483,760
16554,761
31091,762
20758,762
20272,765
2379,766
24307,766
11683,766
24398,767
15940,767
31340,767
11592,768
8943,768
21559,769
16117,772
20344,776
31146,776
12308,776
28581,777
30173,777
3737,777
1322,778
9466,779
15305,779
12482,779
24635,780
3884,780
8822,781
19279,782
5334,782
23136,782
19279,783
6845,783
4112,783
5632,784
16177,787
26550,787
13748,788
5832,790
20739,790
9476,790
5401,794
28223,794
27857,794
20834,795
8168,795
21217,795
21027,796
26501,796
6739,797
24259,799
30963,799
21678,800
16332,800
8286,800
11496,801
5505,802
6519,802
18707,802
24475,803
853,803
24915,803
17199,805
20950,805
27643,805
13740,806
19249,806
5770,807
17540,807
20655,809
16283,809
30155,809
11652,812
26881,814
1372,814
10261,814
22111,815
17757,815
12594,815
2741,816
6771,816
23382,817
17495,818
25267,818
2738,818
30217,819
8136,819
14792,819
10565,820
23954,820
6920,820
22244,822
10568,822
29141,822
3477,823
25685,825
22240,825
20526,827
30774,828
27756,828
15095,828
12175,829
7323,830
12103,830
26880,832
10347,832
22283,832
8530,833
975,833
28572,833
18629,834
13290,835
20248,835
13933,835
23041,836
10411,837
4220,838
26717,838
27970,838
29619,839
26588,844
26326,845
8049,845
29852,846
4962,846
7680,846
11167,847
29555,847
16005,847
7534,849
25642,849
11416,850
16962,850
27382,850
7552,851
28092,851
14429,852
6848,852
11863,852
21552,853
24469,853
1021,853
